date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2021-04-01,-1.5329335762654819,-2.614396753127614,-1.5731571594782863,-0.5587929575271,-0.3543699228323129,0.1493513341714754,0,Mild Bull,1.0,-0.5896414342629481
2021-04-05,-2.4638752342010686,0.43419315803191255,2.2529773414864076,-0.5650011580955667,-0.35293428918138037,0.19488924690602913,0,Mild Bull,1.0,-0.6645418326693227
2021-04-06,0.7749714404870262,-1.9048309719251695,-0.7384671908642111,-0.4762656548587583,-0.3908550278911125,0.13752275491156396,0,Mild Bull,1.0,-0.5577689243027888
2021-04-07,0.16717368008909558,1.0484125829584783,-0.013224477906976183,-0.45009200638923913,-0.35307696939914174,0.12395576020588756,0,Mild Bull,1.0,-0.4701195219123506
2021-04-08,-0.5010130284669356,-1.9926072836587798,-0.025114099169416062,-0.4547816422436367,-0.385373388525052,0.11724777740585432,0,Mild Bull,1.0,-0.50199203187251
2021-04-09,-1.7118325160770886,0.6713198994564445,1.223301348724188,-0.45715970878686935,-0.3373081128942758,0.1176578884345846,0,Mild Bull,1.0,-0.47968127490039836
2021-04-12,-0.06164747830398185,0.4649584853007453,0.5373024552702125,-0.396804134965591,-0.3396742378810357,0.06278582644883474,0,Mild Bull,1.0,-0.36334661354581665
2021-04-13,0.20735559666743705,-2.0763079583706405,-0.5607768888644837,-0.3532063939773932,-0.3822719990268846,-0.015812066977983957,0,Mild Bull,1.0,-0.30278884462151395
2021-04-14,-0.11762148988497381,1.2035254550179175,-1.3554792384579024,-0.3376367525214368,-0.3401679622055457,-0.06716171931047771,0,Mild Bull,1.0,-0.29800796812749003
2021-04-15,-1.638882240397703,-4.081059655432739,0.029233499745142107,-0.3330678741973036,-0.37524859624538,-0.05409549568560024,0,Mild Bull,1.0,-0.25258964143426293
2021-04-16,-1.1119990904149675,1.6113079863655335,0.3659824095336761,-0.26320827756315046,-0.22503867732584634,-0.04519572183225987,0,Mild Bull,1.0,-0.12111553784860564
2021-04-19,1.5060013026791037,1.2635594433332762,-0.2739831424375633,-0.1509091402864064,-0.16664609159088167,-0.05685485454721631,0,Mild Bull,1.0,0.0884462151394422
2021-04-20,2.8779776066740217,-0.9911875828425404,0.582869462134309,-0.1214555251579379,-0.1797637826021249,-0.057657572867655396,0,Mild Bull,1.0,0.22231075697211145
2021-04-21,-3.2603353281999636,-1.5762765258056204,0.5048569895520466,-0.2419735666210673,-0.15231028360134735,-0.0904866429381927,0,Mild Bull,1.0,0.06533864541832676
2021-04-22,2.7518544936065368,0.27245980185569124,-0.17098991576360445,-0.21157352000525198,-0.05365847249035621,-0.15308289463324193,3,Strong Bull,1.0,0.1745019920318725
2021-04-23,-3.2056412809918617,-0.08440783820059015,0.3102217987496968,-0.3293448740700261,0.028687424903332592,-0.21478379527177305,3,Strong Bull,1.0,0.042231075697211184
2021-04-26,-0.10777779482116309,0.472833644674352,-0.3588237593025334,-0.30330140778870845,0.11668808545221751,-0.30273497561137763,3,Strong Bull,1.0,-0.029482071713147456
2021-04-27,-0.9824287795892619,2.4012186994384814,-1.0197038134655736,-0.28703412215576807,0.18688146803999567,-0.3878817167664244,3,Strong Bull,1.0,-0.1155378486055777
2021-04-28,0.04635149509980999,-0.016452721659302106,-1.7124821045203966,-0.23599710365115295,0.14635798905784958,-0.4414373530865138,3,Strong Bull,1.0,0.028685258964143437
2021-04-29,-1.9583553983628081,0.7629588437737145,-0.3002961568313676,-0.199077515084086,0.11397504561156108,-0.431440751834909,3,Strong Bull,1.0,0.07808764940239044
2021-04-30,3.1496352820385427,-0.1864444929666676,1.379711549721042,-0.07419403235308294,0.049142912257164884,-0.4280013803334813,3,Strong Bull,1.0,0.32669322709163345
2021-05-03,-1.986851264191524,-1.2008689569374282,-2.044921327347068,-0.11050201534166118,-0.003909850836039688,-0.5149476553347797,3,Strong Bull,1.0,0.43346613545816737
2021-05-04,1.9508930939705824,-0.04682388798499243,-1.021933930381564,-0.0529925358877463,0.002885341375825183,-0.5253952467354637,3,Strong Bull,1.0,0.5872509960159362
2021-05-05,-0.31575375251599413,-0.5872623329950628,-0.8807151573068375,-0.0956773379267478,0.012165995055730933,-0.5110159039538427,3,Strong Bull,1.0,0.546613545816733
2021-05-06,-2.3275349309643794,-1.5857009551629477,-0.21275764469514538,-0.127358319236287,0.05141806513817637,-0.47815159850457195,3,Strong Bull,1.0,0.4597609561752988
2021-05-07,-2.6326675638194765,-0.4015525898864307,-0.547423072151194,-0.04903046995942162,0.17252608623567794,-0.45855699074577255,3,Strong Bull,1.0,0.5633466135458167
2021-05-10,2.0624380375504274,2.7380015194520717,-0.8053812389781004,0.15847923401044645,0.32233804113928505,-0.43451907891670205,3,Strong Bull,1.0,0.7577689243027887
2021-05-11,2.6981153804030185,2.230872996381964,-0.38525941054015395,0.27079099780331556,0.3513668221272528,-0.3919380590845617,3,Strong Bull,1.0,0.7928286852589641
2021-05-12,4.6604468019023075,4.524387704462671,-1.2623277916819966,0.2617365424661995,0.28642029440248495,-0.3496909716796417,3,Strong Bull,1.0,0.8103585657370518
2021-05-13,-2.517758740705642,-2.763641356562316,2.3521310606983707,0.03274657415727816,0.009575396174707818,-0.26181204327460394,3,Strong Bull,1.0,0.6764940239043824
2021-05-14,-3.467905160017376,-2.978733145572352,-1.4543515783456584,-0.06871812840849728,-0.1286086644162181,-0.3046302700682149,0,Mild Bull,1.0,0.597609561752988
2021-05-17,0.20132440482031633,0.4532669911025045,-2.180785453485181,-0.00022347939382880155,-0.12428650094933734,-0.28996243144795375,0,Mild Bull,1.0,0.6645418326693227
2021-05-18,2.2953091434114996,1.23328117765952,0.5880612698517722,0.0581937754101324,-0.14884201208504866,-0.1807534417258312,0,Mild Bull,1.0,0.697211155378486
2021-05-19,1.0333532634657954,1.3504553572951234,1.7616107857801326,0.004755261814025302,-0.2425036827079884,-0.1099851875825888,0,Mild Bull,1.0,0.6717131474103586
2021-05-20,-1.4282280372721967,-3.7024890132479715,1.3305585687246526,-0.10011315186467024,-0.4158133053310837,-0.1327967321074825,0,Mild Bull,1.0,0.5482071713147411
2021-05-21,-0.19228148516951504,-0.19036514149300285,-1.1920658610404253,-0.13857582127298948,-0.4247891425583346,-0.22877604167398288,0,Mild Bull,1.0,0.4677290836653386
2021-05-24,-1.9547003229369058,-1.339043652225981,-0.8574287664992722,-0.17435320748648248,-0.44548617983885214,-0.2765908602721612,0,Mild Bull,1.0,0.42390438247011947
2021-05-25,1.696914302708351,-2.5103307971709348,-0.31491927280751175,-0.12111323792745435,-0.42150534350001323,-0.2953637835589839,0,Mild Bull,1.0,0.5155378486055776
2021-05-26,-0.5975209082288951,0.6417264556804045,-0.3748872472109667,-0.15877464540021646,-0.29308323447762824,-0.3131589323833803,0,Mild Bull,1.0,0.4247011952191235
2021-05-27,-0.861545180549935,1.5309961985353218,-0.44328036695540185,-0.17449873973154467,-0.21140160996314497,-0.3278676654663973,0,Mild Bull,1.0,0.40239043824701193
2021-05-28,-0.22552288476040613,-0.07269174064852672,-0.00790012919375321,-0.15587051202195334,-0.216839875873585,-0.3368057634749641,0,Mild Bull,1.0,0.42948207171314734
2021-06-01,-0.11019220800703564,0.6932337406175776,-1.9172284238279216,-0.1337596656754394,-0.22948554854527795,-0.36218914319759143,0,Mild Bull,1.0,0.36653386454183257
2021-06-02,-0.4353047367068768,-0.9004120533004317,-1.2318079345696822,-0.11282719221234563,-0.28826718567511367,-0.30982055888870225,0,Mild Bull,1.0,0.3537848605577688
2021-06-03,0.2648981365693455,2.402360682148833,1.135678795447159,-0.0757708415245253,-0.3164415794236835,-0.2113526057957641,0,Mild Bull,1.0,0.5394422310756972
2021-06-04,-1.123067434996631,-3.975434880083868,-0.5895144170718901,-0.05574793974139852,-0.48055608625087903,-0.1802362227649721,0,Mild Bull,1.0,0.5601593625498008
2021-06-07,0.05461157981901197,0.377528773322273,-0.15994111186584864,0.01764093680448986,-0.4699266533864252,-0.12865593001883419,0,Mild Bull,1.0,0.6581673306772907
2021-06-08,0.504242846091423,-1.3682322263712925,-0.7245987413232047,0.0891812811996521,-0.5016699918574062,-0.07551137818034559,0,Mild Bull,1.0,0.6916334661354582
2021-06-09,1.4755109634176484,-1.7788694438879742,0.5294334763421424,0.1399685473502258,-0.49008521860269294,0.0100875418152859,0,Mild Bull,1.0,0.748207171314741
2021-06-10,-0.4983245476827325,-2.782375383351217,0.16594372017964468,0.12397869269742838,-0.41406123408371565,0.06971916508457465,0,Mild Bull,1.0,0.7609561752988048
2021-06-11,-0.8529379256209656,0.7634392532523534,0.7149594486392623,0.13910400006363902,-0.2196215421013633,0.12453956059910985,2,Neutral,0.5,0.7752988047808765
2021-06-14,-0.3481005039584113,2.1584332599568095,0.5505647992781669,0.2038314037140799,-0.07433488988669681,0.14983896171163744,2,Neutral,0.5,0.7999999999999998
2021-06-15,0.31028002233534635,0.48323342664881036,-1.281884768001278,0.29615540274814534,-0.04068664516420563,0.15510207094583855,2,Neutral,0.5,0.8119521912350597
2021-06-16,2.2075586363342192,3.0361149980162208,0.8604108791549847,0.3877731708028507,-0.03323440403236522,0.23221452212739546,2,Neutral,0.5,0.8470119521912349
2021-06-17,2.3708348852128016,-2.46971067830873,3.6798223809930386,0.3884016655809876,-0.17924963300295418,0.2779171554575729,2,Neutral,0.5,0.8804780876494023
2021-06-18,6.369520541186721,-1.901719471224263,-0.7462102594403467,0.2899084993775338,-0.2107418097082543,0.15352452751097712,2,Neutral,0.5,0.8191235059760955
2021-06-21,-5.865655367800301,1.588837901514665,-1.6426867645309677,-0.11256526891637897,-0.15768510333775396,0.07411863891194756,0,Mild Bull,1.0,0.4948207171314741
2021-06-22,-1.3603262344514235,-0.8533692926567074,0.37832407396432083,-0.2273845322660959,-0.19195454720987457,0.08055302048506371,0,Mild Bull,1.0,0.27888446215139434
2021-06-23,0.2580281243005659,1.126541928453576,-0.7100237282999848,-0.2855567105065464,-0.19315325380965354,0.07209884938421701,0,Mild Bull,1.0,0.18087649402390443
2021-06-24,-2.267825328859083,-0.7807743946294455,0.1971549849701476,-0.37090813048735244,-0.26033671952259396,0.10275080716758041,0,Mild Bull,1.0,0.060557768924302785
2021-06-25,-1.442068478095889,1.281513007096184,-0.6298735966590093,-0.36141369054957206,-0.3014983014801918,0.12868255606081544,0,Mild Bull,1.0,0.07808764940239041
2021-06-28,0.6373959818104953,-2.0998877844239088,2.1360267918410694,-0.29788651123447585,-0.42181044886660835,0.1925421125900417,0,Mild Bull,1.0,0.24940239043824702
2021-06-29,0.13307877974588395,0.03564212767256996,0.18328233613313885,-0.2811234565716282,-0.4582187294751599,0.15922743515671658,0,Mild Bull,1.0,0.2892430278884462
2021-06-30,-0.6500941515479322,-0.8217513839974608,-0.37899185834731497,-0.2850705137246561,-0.519320052941098,0.1247100126745704,0,Mild Bull,1.0,0.29163346613545815
2021-07-01,-1.8145039200903448,0.10288130550346836,-1.3987739563811388,-0.27076638898652017,-0.5652998098542179,0.11537768374351845,0,Mild Bull,1.0,0.3139442231075697
2021-07-02,-1.5121538736101703,-2.121075861119751,0.017647231907882803,-0.17927538769319307,-0.6446886225352221,0.18175293681869933,0,Mild Bull,1.0,0.4310756972111554
2021-07-06,2.462377587308607,-2.2891029563061474,1.6525084856966779,-0.02114046210401721,-0.6502580732869999,0.256333475139421,0,Mild Bull,1.0,0.6796812749003983
2021-07-07,-0.15151430647984043,-2.109398042878766,2.0439295481084288,0.012818561014527496,-0.5738852798878203,0.26110526293227987,0,Mild Bull,1.0,0.7075697211155377
2021-07-08,3.111783826697851,0.12292585770807901,-1.5172427983796162,0.054994227507790594,-0.4207368483390935,0.17673583646633134,0,Mild Bull,1.0,0.7322709163346612
2021-07-09,-4.386928883675302,1.745380394243331,-0.7399064576777091,-0.055669585958449286,-0.29477155209272526,0.17706534174268015,0,Mild Bull,1.0,0.6254980079681275
2021-07-12,-0.6242208979495754,0.31998287918710994,0.4113292712559934,0.050229565461153425,-0.27081385316315987,0.2232434369900484,2,Neutral,0.5,0.7051792828685258
2021-07-13,0.9014979269703345,1.847153214226436,-0.8681643891660535,0.1898512400512925,-0.276395990851108,0.2600172405241194,2,Neutral,0.5,0.7872509960159362
2021-07-14,0.9918439823686815,-2.6523684914327874,1.6619534220405423,0.29389058029547954,-0.3881555887929333,0.35320012554269903,2,Neutral,0.5,0.8047808764940239
2021-07-15,1.789955177308452,-1.3795516981895828,0.5047579142231966,0.3630322504360064,-0.3867045416027659,0.3809453457363865,2,Neutral,0.5,0.7768924302788843
2021-07-16,2.5523074280825506,1.2855909160190573,1.048390075904066,0.360827774232911,-0.3356111365832577,0.4024999375057335,2,Neutral,0.5,0.8095617529880477
2021-07-19,6.331348192534941,-3.0031331327133515,1.6494664622366901,0.24904931533733365,-0.3655778341938652,0.39176002235516383,2,Neutral,0.5,0.7434262948207171
2021-07-20,-5.346657809169488,0.12283927331919636,0.5212692730724399,-0.1668440874181243,-0.26366676687849844,0.31813478521051786,2,Neutral,0.5,0.3434262948207172
2021-07-21,-3.2359455805371797,2.294038041099126,-0.9986457615098431,-0.32374680408601386,-0.18108100157301638,0.23435282367277582,0,Mild Bull,1.0,0.1290836653386454
2021-07-22,0.18334764304156703,-1.6903461192075564,-0.17747271281764052,-0.3350395819313451,-0.22225118840114141,0.21222079139416472,0,Mild Bull,1.0,0.13784860557768933
2021-07-23,-2.9553969926822146,-0.01194916263888634,1.3509319739201155,-0.37225172102532195,-0.1900166286889457,0.2095734343261439,0,Mild Bull,1.0,0.0916334661354582
2021-07-26,-0.4442923929737913,0.8465925929717172,-0.45859082835271336,-0.2803065965364542,-0.16668544227925297,0.14985815027842447,0,Mild Bull,1.0,0.26374501992031874
2021-07-27,1.9582747050367857,-1.6086646288132902,-0.12238624748959769,-0.18016218222571956,-0.19401815763210872,0.12056531516226195,0,Mild Bull,1.0,0.3689243027888445
2021-07-28,-0.14909553432241798,-0.5497399743199057,-0.9813967546721918,-0.18693961227811018,-0.1506185494259054,0.1034200581786924,0,Mild Bull,1.0,0.35059760956175295
2021-07-29,-1.8598231113229398,0.5651752917773936,-1.4782564895007584,-0.1956092462282854,-0.08726286997500207,0.14051564183766707,0,Mild Bull,1.0,0.31075697211155373
2021-07-30,1.4226700148062026,-0.25295042614983493,0.9395589230321953,-0.1210681869237279,-0.05652909861171854,0.2585498320635629,2,Neutral,0.5,0.46693227091633466
2021-08-02,1.4503066309800212,-1.3523664684003232,0.9197756494295676,-0.12371403770566691,-0.0159742608715292,0.3425335677410272,2,Neutral,0.5,0.4637450199203187
2021-08-03,-2.653462301938732,-0.8044055103396595,0.6820325924221156,-0.20506092192189027,0.0914001872450998,0.3976551993340645,2,Neutral,0.5,0.32350597609561754
2021-08-04,2.469445951384655,0.3397525025812335,1.1344632701180897,-0.1639877371372716,0.24356492024096676,0.43855796127269925,2,Neutral,0.5,0.38167330677290845
2021-08-05,-2.1555251325518716,1.5165290585604674,0.017606354049804686,-0.25458623677874925,0.3909202741198204,0.44466545776906446,2,Neutral,0.5,0.22788844621513943
2021-08-06,-1.0217581927891637,3.9284732094437516,1.7745008309369559,-0.2501377916315708,0.48199518877664166,0.47212590945139266,2,Neutral,0.5,0.17370517928286858
2021-08-09,0.24279051837321375,1.5126345122293527,2.1472419369730007,-0.20710832642651272,0.4007462024001075,0.43446761505944265,2,Neutral,0.5,0.23585657370517926
2021-08-10,-0.7409790315115238,1.0141584144270033,-1.06592962309577,-0.18657380346144095,0.263902800532111,0.3111706045718148,2,Neutral,0.5,0.29800796812749
2021-08-11,-0.6141108657497565,-0.5883689182011791,-1.4129114865170656,-0.13831901909386507,0.08954661796937002,0.25672860546756615,2,Neutral,0.5,0.3298804780876494
2021-08-12,-0.7134484277884022,-0.14864024626006458,0.4749883802538402,-0.06627464239349462,-0.05091378778484362,0.2857686109625491,2,Neutral,0.5,0.45418326693227096
2021-08-13,0.30887147851453983,-3.2691258162581325,0.3290195062921754,0.03812842357662127,-0.1864878706152961,0.30534762799296744,2,Neutral,0.5,0.5729083665338645
2021-08-16,-0.32794851267522374,-1.1007304415297603,1.021389219278695,0.12899433679984118,-0.1679300561636068,0.32374305110842544,2,Neutral,0.5,0.6749003984063745
2021-08-17,2.4930655214924142,0.7505133459708135,0.3733311034981622,0.24270739249681433,-0.10273222244360979,0.30725616581536996,2,Neutral,0.5,0.7904382470119522
2021-08-18,5.05550604475487,1.046389564194102,0.3443892111691075,0.2439025417440075,-0.08019666714433399,0.2874655336381749,2,Neutral,0.5,0.7952191235059761
2021-08-19,0.6838551401968882,-1.5781891594159922,1.905525257333333,0.004517515840657627,-0.11399042341197999,0.26482871758443316,2,Neutral,0.5,0.6318725099601594
2021-08-20,-2.6670698375678064,-0.6840011633865685,1.8980288654451292,-0.2688343912805037,-0.07457424287942538,0.16015707454324646,3,Strong Bull,1.0,0.20239043824701197
2021-08-23,-3.7858006811520384,-0.6990305180814366,-2.59547999872517,-0.42227452608729993,-0.004686716321513629,-0.03140815804303426,3,Strong Bull,1.0,-0.03904382470119522
2021-08-24,-1.1797982664936832,1.8024604763976213,-1.4100389692296658,-0.4075383531408593,0.0999180003243942,-0.09476979859520829,3,Strong Bull,1.0,-0.033466135458167345
2021-08-25,-1.2951327952176876,2.1616470851702876,-0.024716631931728027,-0.35418918452677745,0.11939559316664072,-0.09236798061565944,3,Strong Bull,1.0,0.049402390438246985
2021-08-26,2.5353805287740454,0.32543918979015307,-0.04744302627987322,-0.2537928353781501,0.03676061140870496,-0.09334873007030717,3,Strong Bull,1.0,0.2247011952191235
2021-08-27,-3.0613551677300648,-2.7558193235405284,-1.1506273487652245,-0.2928551544371325,-0.06030829926830322,-0.09662476471447659,3,Strong Bull,1.0,0.11314741035856576
2021-08-30,-0.6487715405787381,-1.2025664981883128,0.9304041909155059,-0.1934924728314683,-0.02260165873170017,-0.04720067015610861,3,Strong Bull,1.0,0.2828685258964143
2021-08-31,0.4440909484232673,1.3412069395087947,0.1421852783952458,-0.07136583783844058,0.07410322377773346,-0.04665681865132136,3,Strong Bull,1.0,0.5139442231075696
2021-09-01,0.27933796469900724,-0.42585993090362806,0.5611659599158166,0.02498795784150165,0.10745292050061409,-0.05555507199886246,3,Strong Bull,1.0,0.6406374501992032
2021-09-02,-1.8388198366852835,-0.999288009950077,-0.7585459737041726,0.10862425317856861,0.16746825979370683,-0.0952893769421375,3,Strong Bull,1.0,0.6908366533864541
2021-09-03,0.11732941119364503,1.865836566047669,-0.27137536872153634,0.2896327530088282,0.28582141257398874,-0.1018608520473108,1,Bear,0.0,0.7745019920318724
2021-09-07,1.8973925682576387,3.538153027541577,1.3513584807019368,0.4792564199298469,0.3251738076805866,-0.09995660131877282,1,Bear,0.0,0.8828685258964144
2021-09-08,1.1611890850900508,-1.5098281904914477,0.013959687347971221,0.5979732794344761,0.203877241794135,-0.17061810469127028,1,Bear,0.0,0.9203187250996016
2021-09-09,2.2616358381683646,-2.246978587273404,-0.3288836040465044,0.6885293486563265,0.1682659475219625,-0.2505084976657298,1,Bear,0.0,0.9123505976095617
2021-09-10,2.171740218904288,2.6693328027580345,-1.12924529793571,0.7004300934025751,0.2534168799895583,-0.3264801353211506,1,Bear,0.0,0.8980079681274901
2021-09-13,-0.8494636715649998,-1.2053531738448444,-1.3496154609806712,0.6387653318737381,0.21777201631873036,-0.36231351484584345,1,Bear,0.0,0.7904382470119522
2021-09-14,3.13605659741141,-1.9287545095346086,-0.3602108052262121,0.6515120205168379,0.25328341215608113,-0.3487817970637949,1,Bear,0.0,0.8199203187250996
2021-09-15,-3.6180156883363437,0.5784105377775945,-0.5775131189435481,0.5400314803152091,0.3978967040779664,-0.33467862887362554,1,Bear,0.0,0.7729083665338645
2021-09-16,0.752967939810921,2.1326860252655884,1.303214859908771,0.636453298546158,0.5334843043148703,-0.30843373617996006,1,Bear,0.0,0.803187250996016
2021-09-17,2.7205210056885645,2.1802130465368337,-0.2444507507438077,0.7270493847138686,0.5891118185042382,-0.3627712732907311,1,Bear,0.0,0.9155378486055776
2021-09-20,6.722578559917339,-1.265080140290736,-0.6647259986485933,0.7179718898328444,0.5651842712919763,-0.42302483652884837,1,Bear,0.0,0.9338645418326693
2021-09-21,0.29948958415571614,0.16094678055376027,-0.4346055210484039,0.4086640614475958,0.6327699446588502,-0.47119334166097837,1,Bear,0.0,0.8581673306772907
2021-09-22,-3.3507332163878414,-1.3826702700065494,-0.702017369011508,0.10481495692694098,0.7239467762309784,-0.5211912378237371,1,Bear,0.0,0.6398406374501991
2021-09-23,-5.229900092618062,3.698220671257236,-0.041666515084724465,-0.026256738927974643,0.9204544601149828,-0.5621478274271073,1,Bear,0.0,0.49880478087649405
2021-09-24,-0.44396825683358027,1.6405977240164673,-0.5427082558277416,0.10285373290161404,0.9780738334418747,-0.6291284826475967,1,Bear,0.0,0.5952191235059759
2021-09-27,0.12298418009205143,1.4481573661978824,-2.5371988001735084,0.2593053042179624,1.002567012240037,-0.7004301492090788,1,Bear,0.0,0.5928286852589641
2021-09-28,5.3328480522775115,4.800509191036144,-0.7407322019624762,0.42257293174060623,1.0047806733403069,-0.6798933832223394,1,Bear,0.0,0.6996015936254981
2021-09-29,-0.3970148899967516,-0.33137575721693097,0.6232598444275788,0.3403268032364049,0.8172079085557848,-0.6563146762985932,1,Bear,0.0,0.6868525896414341
2021-09-30,3.791080242549872,0.6883902049096382,-1.7408788308395216,0.2949477593938614,0.6870643270598987,-0.6967146954111556,1,Bear,0.0,0.647011952191235
2021-10-01,-2.5889455544253965,-2.2594210264420855,-0.9552455591806076,0.07476209139351742,0.5568544516715256,-0.6849065077522997,1,Bear,0.0,0.3745019920318725
2021-10-04,2.6743058629972154,1.4901082215290795,-2.7286221164098103,-0.012238194315880913,0.5674583501888331,-0.6595813675220283,1,Bear,0.0,0.32270916334661354
2021-10-05,-2.9244821872092257,1.4306115774592043,-0.1803672032257181,-0.2335656828909341,0.5319297551391282,-0.530804189847368,1,Bear,0.0,-0.08207171314741037
2021-10-06,-0.34692438630468325,-0.8522880749235968,1.6122644002685875,-0.32034734625007266,0.4514670689734195,-0.41954886150379006,1,Bear,0.0,-0.2836653386454184
2021-10-07,-2.7460368456377067,1.7380952960883067,-0.2277279710749832,-0.4058001576064807,0.4361921400025616,-0.40988419624883105,1,Bear,0.0,-0.35697211155378483
2021-10-08,0.10898213822420963,1.7637833220817114,-0.9944137940377031,-0.37424113456132746,0.35582205322741656,-0.4093273422525644,1,Bear,0.0,-0.34741035856573704
2021-10-11,1.3993072752911766,1.3755269203853002,-0.7719711125240598,-0.366843275155451,0.20505390300955673,-0.37951616566704083,3,Strong Bull,1.0,-0.4103585657370517
2021-10-12,1.1863211006742105,-2.4326013243650646,-0.47979062772157355,-0.44775294327190596,-0.004237898077090296,-0.33008224173866635,3,Strong Bull,1.0,-0.5816733067729083
2021-10-13,-0.2526234335485598,-2.0229352497351085,-0.7828336265870277,-0.6103663135856666,-0.09211152784933856,-0.2731628985111465,3,Strong Bull,1.0,-0.7585657370517929
2021-10-14,-3.8922547642357466,-1.9164973793532758,0.030620035909306172,-0.7908668279012826,-0.08344397152729838,-0.19076001887983257,3,Strong Bull,1.0,-0.7713147410358565
2021-10-15,-1.6007779218982434,1.809244990919126,0.871855827805061,-0.8162979454001754,0.01687625518604062,-0.11942614198797558,3,Strong Bull,1.0,-0.8398406374501991
2021-10-18,-0.07968362103823859,0.28529081636567916,0.30108020281869585,-0.8025050640741649,0.0275780451127254,-0.09765636358577041,3,Strong Bull,1.0,-0.8932270916334661
2021-10-19,-2.3106310307927305,1.6320430593895863,-0.4320353743100047,-0.8248532548999506,0.0253941964767625,-0.09582341350378856,3,Strong Bull,1.0,-0.8326693227091633
2021-10-20,-1.5753440313823752,0.34762187648990567,-1.0486607470283216,-0.7729125569310974,-0.05712209530484158,-0.0771798653814959,3,Strong Bull,1.0,-0.7824701195219123
2021-10-21,-0.1524653351209016,0.7678874598649288,1.4538690721176788,-0.6808502852396803,-0.15987558567618304,-0.009962273176862005,3,Strong Bull,1.0,-0.7760956175298804
2021-10-22,-0.23174073896508282,-1.6101971995216424,-1.0889599899890965,-0.615207261054202,-0.30901722832458006,-0.01593624823695511,0,Mild Bull,1.0,-0.6772908366533863
2021-10-25,-1.0929928295147295,-0.5242231146601625,-0.5832172735750165,-0.5687375629731797,-0.39309987241312394,0.03174096379055885,0,Mild Bull,1.0,-0.7338645418326692
2021-10-26,0.11030393510156766,-1.1099653064242447,-0.13427702425698115,-0.4960551015650799,-0.4706263543893159,0.11016608768635155,0,Mild Bull,1.0,-0.6478087649402391
2021-10-27,3.875209611599548,-2.570704966327608,1.5304343059450198,-0.4536905919903126,-0.5161858887637614,0.20081336717931092,0,Mild Bull,1.0,-0.6302788844621514
2021-10-28,-3.661731573197152,0.25428676313331067,0.18624755634073187,-0.6277710925950382,-0.45901946926001463,0.22497959973398485,0,Mild Bull,1.0,-0.8294820717131474
2021-10-29,-0.16151326785311015,0.06341888906424992,1.2818373152962401,-0.650153569169658,-0.43751836137593414,0.2510824344583214,0,Mild Bull,1.0,-0.7442231075697211
2021-11-01,-1.7347860712435281,0.16673723954108705,-1.160419918733751,-0.6969680608101054,-0.4410641160138628,0.22564752514076206,0,Mild Bull,1.0,-0.7498007968127489
2021-11-02,-1.2241157998711731,-1.5022342815632055,1.0744361370022428,-0.6918916519288816,-0.47499993842953897,0.26951598801692833,0,Mild Bull,1.0,-0.7609561752988048
2021-11-03,-2.145647743258764,0.8374035931192043,3.44920807838009,-0.6602040356505432,-0.45757404368853183,0.27313844344382887,0,Mild Bull,1.0,-0.7290836653386452
2021-11-04,-0.5312870825590749,-2.7993889602027044,-0.1038680305595043,-0.5542442339917937,-0.5048970307879115,0.1179574171239165,0,Mild Bull,1.0,-0.6310756972111554
2021-11-05,-1.2935714325226844,-3.263710394693115,-2.4631043768097722,-0.4494322899046801,-0.4374954214165514,-0.02613233681182489,0,Mild Bull,1.0,-0.6047808764940239
2021-11-08,-0.9879764672320958,1.1582142920876004,-0.8887953427861957,-0.30241338868666634,-0.22878306338136312,-0.04837348874766893,0,Mild Bull,1.0,-0.3792828685258964
2021-11-09,1.4375028843865576,-1.6718811549452481,-1.4600310022450624,-0.12111633354138124,-0.08942057311962315,-0.028593547981586642,3,Strong Bull,1.0,-0.0804780876494024
2021-11-10,2.5488127858964016,3.5074570899241615,0.8637031490496005,-0.01775023929249292,0.12906494623339812,0.06275826549766941,3,Strong Bull,1.0,0.0701195219123506
2021-11-11,-0.4452060934681064,0.877446652670407,-0.32091030276804644,-0.04271229630304936,0.17863085840188123,0.11406283479932894,3,Strong Bull,1.0,0.03904382470119527
2021-11-12,-2.2364895343407394,-0.48636110754919387,0.7564586402138309,-0.04754966345535294,0.19325598085693804,0.18711606097935723,3,Strong Bull,1.0,0.016733067729083673
2021-11-15,-0.40494412104084876,2.3885312619234593,-0.22171939445553343,0.05705996293661275,0.24186195773230146,0.23170215819766182,3,Strong Bull,1.0,0.14262948207171322
2021-11-16,-0.9579260437564139,0.5041314691933886,0.6955588391616503,0.1847697935274515,0.183134469398107,0.2989593330486262,2,Neutral,0.5,0.24780876494023907
2021-11-17,2.4747223219235757,-1.4320228128568377,0.4622038575031985,0.36961441598248346,0.10835713107414849,0.34638653259393937,2,Neutral,0.5,0.36015936254980085
2021-11-18,-0.3303211877725667,-0.5356637161583305,0.29481923406035,0.4492036431404609,0.11059878994673927,0.38802286589378954,2,Neutral,0.5,0.3896414342629482
2021-11-19,2.504751685563831,-1.1504761875363185,2.770410880642096,0.5677691118440897,0.14515357412458352,0.43431938078531174,2,Neutral,0.5,0.3888446215139442
